45,6,185437,0,12,1,5,4,1,0,0,0,55,41,0
43,6,247162,0,12,4,11,1,1,1,0,0,40,41,0
32,7,131534,9,9,4,4,4,4,0,0,0,40,41,0
18,6,184693,7,10,4,2,1,1,0,0,0,20,26,0
27,6,704108,14,14,4,3,4,1,1,0,0,40,41,0
57,6,220262,0,12,1,14,4,1,0,0,0,40,41,0
38,6,95654,9,9,5,8,0,1,0,0,0,60,41,0
67,6,89346,4,13,5,3,3,1,1,0,0,40,41,1
26,6,94392,13,7,2,2,2,1,0,0,0,20,41,0
21,6,334113,9,9,4,12,1,1,1,0,0,40,41,0
17,6,32763,10,6,4,2,1,1,1,0,0,15,41,0
31,6,136651,9,9,5,5,3,1,1,0,0,40,26,0
51,3,240236,0,12,2,11,4,4,1,0,0,30,41,0
29,6,53271,4,13,5,4,3,1,1,0,0,40,41,1
28,6,31493,4,13,4,5,1,1,1,0,0,40,41,1
32,6,195891,0,12,5,3,3,1,1,0,0,45,41,1
31,1,209103,7,10,5,1,3,1,1,3464,0,45,41,0
26,6,211424,7,10,5,10,3,1,1,0,0,40,41,1
28,1,84657,4,13,1,3,4,1,0,0,0,40,41,0
40,6,151408,14,14,4,3,4,1,0,0,0,40,41,0
51,6,106819,6,4,4,10,1,1,1,0,0,19,41,0
62,6,132917,7,10,5,6,3,4,1,0,0,20,41,0
54,6,146834,10,6,5,12,3,1,1,0,0,60,41,0
55,6,164332,9,9,2,2,4,1,0,0,0,16,41,0
24,6,30656,9,9,4,10,4,1,1,0,0,20,41,0
27,6,113501,14,14,4,8,1,1,1,0,0,45,41,0
18,6,165316,9,9,4,6,1,1,1,0,0,30,41,0
22,6,233955,4,13,4,3,4,3,0,14344,0,40,41,1
21,6,126613,9,9,4,11,4,1,0,0,0,40,41,0
44,3,361280,7,10,5,11,3,0,1,0,0,80,3,1
50,5,123044,14,14,5,13,3,1,1,0,0,60,41,1
38,6,165472,4,13,5,3,3,1,1,0,0,40,41,1
39,6,99452,4,13,5,3,3,1,1,0,0,50,41,1
27,6,84977,9,9,5,5,3,1,1,0,0,40,41,0
35,6,240458,13,7,1,5,4,4,1,0,0,40,41,0
51,6,230858,7,10,5,5,3,1,1,0,1977,60,41,1
60,6,123218,7,10,5,2,3,1,1,0,0,40,41,0
62,5,191118,7,10,5,13,3,1,1,7298,0,40,41,1
38,6,115289,9,9,5,12,3,1,1,0,0,40,41,0
37,6,373895,7,10,2,10,4,4,1,0,0,35,41,0
43,6,152617,7,10,1,8,1,1,0,0,0,40,41,0
49,8,72619,7,10,1,8,2,1,0,0,0,50,41,0
17,6,41865,10,6,4,2,1,1,0,0,0,25,41,0
32,6,190228,9,9,4,2,4,1,1,0,0,60,41,0
23,6,193090,4,13,4,3,4,1,0,0,0,38,41,0
28,6,138692,4,13,5,3,3,1,1,0,1887,40,41,1
83,2,153183,4,13,5,4,3,1,1,0,2392,55,41,1
25,6,181896,4,13,4,8,1,1,0,0,0,40,41,0
42,6,268183,4,13,5,4,3,1,1,0,1485,60,41,0
46,1,213668,13,7,4,2,4,1,1,0,0,40,41,0
29,6,99369,4,13,4,3,4,2,0,0,0,50,41,0
44,6,104196,14,14,5,4,3,1,1,0,0,45,41,1
60,3,176839,2,15,5,11,3,1,1,0,0,45,41,1
30,1,99502,12,11,1,1,2,3,0,0,0,40,41,0
24,6,183410,7,10,4,11,1,1,0,0,0,17,41,0
17,6,25690,10,6,4,2,1,1,0,0,0,10,41,0
76,5,201986,13,7,0,13,5,1,0,0,0,16,41,0
31,6,188961,0,12,4,14,1,1,0,0,0,40,41,0
52,6,114971,7,10,5,5,3,1,1,0,0,40,41,1
39,6,121468,4,13,4,4,1,0,0,0,0,35,41,0
73,2,191540,4,13,5,11,3,1,1,0,0,50,41,1
38,6,146398,9,9,4,2,2,4,0,0,0,24,41,0
48,6,193553,9,9,1,2,4,4,0,0,0,20,41,0
60,6,121127,10,6,0,11,4,1,0,0,0,40,41,0
26,6,389856,9,9,4,6,4,1,1,0,0,40,41,0
20,6,290504,9,9,4,2,5,1,1,0,0,40,41,0
54,8,137065,8,16,4,4,4,1,0,0,0,40,41,1
50,1,212685,9,9,5,2,3,4,1,0,0,40,41,0
20,6,71475,7,10,4,8,1,1,0,0,0,40,41,0
23,6,111450,7,10,4,8,5,4,1,0,0,22,41,0
35,6,225860,12,11,5,5,3,1,1,0,0,40,41,1
43,6,129853,10,6,4,12,4,4,1,0,0,40,41,0
50,6,99925,9,9,5,8,3,1,1,0,0,32,41,0
58,6,227800,5,2,2,9,4,4,1,0,0,50,41,0
55,8,111130,0,12,1,8,1,0,1,0,0,40,41,0
29,6,100764,4,13,5,4,3,1,1,0,0,45,41,1
47,6,275095,7,10,1,12,4,1,0,0,0,40,41,0
39,6,147500,9,9,5,3,0,4,0,0,0,40,41,0
63,1,150079,9,9,5,8,0,1,0,0,0,35,41,1
27,6,140863,9,9,4,6,4,1,1,0,0,60,41,0
62,5,199198,13,7,1,13,4,4,0,0,0,40,41,0
38,6,193372,7,10,4,4,1,1,0,0,0,40,41,0
25,6,196771,9,9,4,10,4,1,1,0,0,65,41,0
31,6,231826,9,9,5,2,3,1,1,0,0,52,26,0
40,7,196456,7,10,4,8,1,1,0,0,0,40,41,0
42,6,34037,8,16,4,3,4,1,1,0,0,50,41,0
52,6,174964,9,9,5,11,3,1,1,0,0,40,41,1
46,6,91608,4,13,5,8,3,1,1,0,0,40,41,1
31,6,403468,7,10,2,2,2,1,0,0,0,50,26,0
33,6,112900,9,9,1,2,2,1,0,0,0,40,41,0
58,6,242670,9,9,4,8,2,1,0,0,0,40,41,0
52,1,187830,9,9,1,14,2,1,1,4934,0,36,41,1
25,3,368115,4,13,4,4,4,1,1,13550,0,35,41,1
54,6,343242,4,13,5,11,3,1,1,0,0,40,41,1
46,6,113390,14,14,5,8,3,1,1,0,1740,60,41,0
28,6,200733,9,9,5,5,3,1,1,0,0,40,41,0
24,3,236769,6,4,5,5,3,1,1,0,0,40,41,0
39,6,22494,4,13,4,4,4,1,0,0,0,40,41,0
60,7,129379,7,10,5,14,3,1,1,0,0,40,41,0
22,6,239098,9,9,4,2,2,1,0,0,0,40,41,0
27,6,167501,4,13,4,4,1,1,0,0,0,40,41,0
35,6,77146,4,13,5,11,3,1,1,0,0,45,41,1
47,6,82797,4,13,5,3,3,1,1,0,0,50,41,0
33,3,134886,4,13,5,3,0,1,0,0,0,50,41,1
40,2,218558,4,13,5,4,3,1,1,0,0,45,41,1
38,6,207568,4,13,5,4,3,1,1,5178,0,40,41,1
26,6,196899,0,12,2,5,4,2,0,0,0,40,41,0
54,3,200960,4,13,5,11,3,1,1,0,0,50,41,1
39,6,188069,4,13,5,12,3,1,1,0,0,40,31,0
60,6,232337,6,4,1,12,4,1,1,0,0,40,41,0
32,6,98656,14,14,4,4,4,1,0,0,0,40,41,0
19,8,194260,7,10,4,8,1,1,0,0,0,15,41,0
49,5,481987,9,9,5,13,3,1,1,0,0,60,41,0
31,6,234976,13,7,4,8,2,1,0,0,0,48,41,0
29,6,349116,9,9,2,11,2,1,0,0,0,25,41,0
39,6,175390,9,9,4,11,2,4,0,0,0,40,41,0
42,6,187720,14,14,5,11,3,1,1,15024,0,50,31,1
26,6,214637,9,9,1,2,2,1,0,0,0,35,41,0
27,6,185127,12,11,4,4,1,1,1,0,0,40,41,0
52,6,98752,1,5,0,8,2,1,0,0,0,40,41,0
50,1,218382,7,10,1,2,2,4,0,0,0,40,41,0
51,6,153486,9,9,5,12,3,1,1,0,0,45,41,1
51,7,174102,9,9,5,8,3,1,1,0,0,40,41,1
40,6,137142,9,9,5,11,3,1,1,0,0,40,41,1
61,6,241013,6,4,0,9,4,4,1,0,0,40,41,0
35,6,267798,9,9,1,5,2,1,1,0,0,40,41,0
41,5,152880,9,9,1,13,4,4,0,0,0,28,41,0
31,6,263561,14,14,5,4,3,1,1,0,0,40,41,1
43,6,113324,9,9,5,5,3,1,1,0,1902,40,41,1
20,6,39764,9,9,4,10,1,1,1,0,0,40,41,0
35,6,172186,7,10,2,5,4,1,1,0,0,40,41,0
30,6,460408,7,10,5,11,3,1,1,0,1672,45,41,0
42,3,185129,2,15,5,3,3,1,1,0,1887,40,41,1
51,6,61270,9,9,5,10,3,1,1,0,0,40,41,1
39,2,124685,14,14,1,4,4,0,1,0,0,99,38,1
69,3,76968,1,5,5,9,3,1,1,0,0,25,41,0
63,5,310396,1,5,5,13,3,1,1,5178,0,40,41,1
29,7,37933,7,10,4,8,2,4,0,2174,0,40,41,0
21,6,38772,7,10,4,11,1,1,1,0,0,20,41,0
24,6,172496,4,13,4,14,4,1,1,0,0,55,41,0
55,6,306164,9,9,5,2,3,4,1,0,0,40,41,0
42,3,33795,9,9,5,5,3,1,1,0,0,45,41,0
48,6,47686,13,7,5,2,0,1,0,0,0,40,41,0
31,6,193132,4,13,4,14,4,1,0,0,0,42,41,0
52,6,400004,12,11,5,4,3,1,1,0,0,40,41,1
30,6,101283,7,10,4,2,4,1,0,0,0,40,41,0
29,6,192384,9,9,4,5,4,1,1,0,0,40,41,0
32,6,113838,7,10,5,10,3,1,1,0,0,40,41,0
47,6,278322,7,10,5,3,3,1,1,7688,0,40,41,1
56,6,199713,1,5,5,5,3,1,1,0,0,40,41,0
40,6,236021,7,10,5,6,3,1,1,0,0,40,41,0
20,6,138938,7,10,4,3,1,1,0,0,0,10,41,0
36,6,126946,7,10,2,5,4,1,1,0,0,40,41,0
45,6,44791,4,13,4,3,4,1,1,0,0,40,41,0
38,6,31964,1,5,5,8,3,1,1,0,0,40,41,0
60,8,352156,2,15,5,3,3,1,1,0,0,40,41,1
70,3,205860,14,14,5,4,3,4,1,0,0,40,41,0
21,6,113106,7,10,4,2,1,1,0,0,0,30,41,0
57,6,89182,9,9,0,8,4,1,0,0,0,40,41,0
33,6,250782,9,9,5,12,3,1,1,0,0,48,41,0
37,6,193855,9,9,5,5,3,1,1,0,1902,50,41,0
50,3,132716,2,15,5,4,3,1,1,99999,0,50,41,1
68,6,218637,7,10,5,11,3,1,1,0,2377,55,41,1
28,6,177955,13,7,5,8,0,1,0,0,0,40,26,0
32,6,198660,7,10,5,5,3,1,1,0,0,40,41,0
30,6,207937,2,15,1,3,4,1,1,10520,0,50,41,1
18,6,168740,13,7,4,10,1,1,1,0,0,30,41,0
45,6,199625,7,10,1,3,2,1,0,0,0,20,41,0
22,6,213902,9,9,4,8,2,1,0,0,0,40,26,0
38,6,208379,4,13,4,12,4,1,0,0,0,8,41,0
37,6,113120,12,11,1,3,4,1,0,0,0,40,41,0
23,6,57827,4,13,4,9,4,1,1,0,0,40,41,0
59,6,515712,6,4,5,5,3,1,1,0,0,40,41,0
48,2,54190,2,15,5,3,3,1,1,15024,0,40,41,1
53,2,134793,7,10,5,4,3,1,1,15024,0,50,41,1
18,6,396270,9,9,4,8,1,1,1,0,0,25,41,0
30,6,231620,4,13,4,11,4,1,0,0,0,40,26,0
50,6,174655,7,10,5,11,3,1,1,0,0,45,41,1
63,5,97823,13,7,5,13,3,1,1,0,0,40,41,0
38,3,344480,9,9,5,5,3,1,1,4064,0,40,41,0
48,6,176732,1,5,1,11,4,1,0,0,0,40,41,0
60,6,143932,9,9,5,5,3,1,1,0,0,40,41,0
46,6,551962,9,9,2,10,2,1,0,0,0,50,16,0
30,5,298577,9,9,4,13,1,1,1,0,0,30,41,0
39,6,257942,4,13,5,11,3,1,1,0,0,60,41,1
55,1,253062,7,10,5,3,3,1,1,0,0,40,41,1
17,6,193748,13,7,4,11,1,1,1,0,0,15,41,0
46,6,368561,4,13,5,11,3,1,1,0,0,55,41,1
50,6,192964,9,9,1,11,2,1,0,0,0,65,41,0
32,6,217304,4,13,4,1,4,4,1,0,0,30,41,0
18,6,120029,9,9,4,2,1,1,0,0,0,40,41,0
34,6,62124,9,9,2,2,4,4,1,0,0,40,41,0
50,6,94885,4,13,1,3,4,1,1,0,0,45,41,1
32,6,192565,13,7,5,4,3,1,1,0,0,55,41,0
23,1,220912,4,13,4,3,4,4,0,0,0,40,41,0
26,6,184120,4,13,4,3,4,1,1,0,0,50,41,0
46,6,140782,0,12,1,3,4,1,0,0,0,50,41,0
43,2,170785,7,10,5,11,3,1,1,0,0,55,41,0
32,6,90705,9,9,5,6,3,1,1,0,0,60,41,1
37,8,108293,0,12,1,3,2,1,0,0,0,38,41,0
48,6,168283,7,10,5,6,3,1,1,0,0,45,41,1
28,6,339372,4,13,4,8,4,1,1,0,1408,40,41,0
43,6,193672,9,9,5,12,3,1,1,0,0,40,41,0
51,1,143865,10,6,0,2,4,1,0,0,0,24,41,0
30,6,209317,9,9,4,12,4,1,1,0,0,50,32,0
34,8,204461,14,14,5,3,3,1,1,0,0,50,41,1
34,6,137088,9,9,5,5,5,3,1,0,0,40,41,0
41,6,149102,4,13,5,4,3,1,1,0,0,60,41,1
53,6,182855,10,6,1,8,2,1,0,0,0,48,41,0
42,6,572751,15,1,5,5,3,1,1,0,0,40,37,0
18,6,83451,9,9,4,2,1,1,0,0,0,30,41,0
81,6,98116,4,13,0,11,4,1,1,0,0,50,41,1
40,6,119225,12,11,5,3,3,1,1,0,0,40,41,0
26,6,134888,4,13,4,14,1,1,0,0,0,35,41,0
20,6,745817,7,10,4,14,1,1,0,0,0,15,41,0
41,6,88368,9,9,4,11,4,1,0,0,0,50,41,0
49,8,122066,14,14,5,3,3,1,1,0,0,45,41,1
22,6,363219,7,10,4,2,4,1,0,0,0,20,41,0
46,6,84402,4,13,1,3,4,1,1,0,0,45,41,1
56,6,34626,7,10,1,4,4,1,0,0,1980,40,41,0
35,6,150042,9,9,5,4,0,1,0,0,0,40,41,1
34,6,48014,4,13,2,4,4,1,0,0,0,35,41,0
29,1,177398,14,14,5,3,0,1,0,0,0,40,41,1
28,6,373698,11,8,5,3,3,1,1,0,0,45,31,0
35,6,422933,4,13,4,2,4,1,1,0,0,37,41,0
29,6,131088,7,10,5,4,3,1,1,0,0,40,41,0
21,6,178255,7,10,4,8,4,1,0,0,0,30,36,0
52,3,129311,7,10,5,4,3,1,1,0,0,95,41,1
45,6,473171,9,9,5,5,3,1,1,0,0,40,41,0
43,6,236985,9,9,5,5,3,4,1,0,0,40,41,0
35,5,226379,9,9,5,13,5,1,0,0,0,25,41,0
21,5,277700,7,10,4,13,1,1,1,0,0,20,41,0
35,6,207568,10,6,4,2,1,1,1,0,0,40,41,0
30,6,85708,9,9,5,8,3,1,1,0,0,40,41,0
45,6,98765,9,9,4,12,2,1,0,0,0,40,14,0
29,6,192283,7,10,4,2,5,1,0,0,0,20,41,0
29,8,271012,10,6,4,2,1,4,0,0,0,40,41,0
33,6,189265,4,13,4,4,4,1,0,0,0,40,41,0
17,6,321880,10,6,4,2,1,4,1,0,0,15,41,0
52,6,177465,9,9,1,11,2,1,0,0,0,25,41,0
24,6,127647,7,10,2,8,2,1,0,0,0,35,41,0
32,8,119033,9,9,5,6,3,1,1,0,0,40,41,1
40,6,289748,4,13,4,4,4,1,0,4650,0,48,41,0
32,6,209317,9,9,2,4,4,1,1,0,0,40,31,0
33,6,284531,4,13,4,11,4,1,0,0,0,40,41,0
30,6,251120,6,4,4,5,4,1,1,0,0,38,41,0
28,6,113870,9,9,4,8,4,1,1,0,0,40,41,0
62,4,170114,0,12,5,9,3,1,1,0,0,50,41,0
46,1,121124,4,13,5,1,3,1,1,15024,0,40,41,1
32,6,328199,12,11,4,14,4,1,0,0,0,64,41,0
26,6,206307,9,9,5,5,3,1,1,0,0,40,41,1
41,2,236021,4,13,5,3,3,1,1,15024,0,40,41,1
57,7,170603,7,10,5,8,3,1,1,0,0,40,41,1
52,6,74275,7,10,5,11,3,1,1,7298,0,45,41,1
35,3,112271,4,13,5,4,3,1,1,0,0,50,41,1
19,6,118306,9,9,4,10,1,1,1,0,0,16,41,0
49,6,126754,4,13,4,4,4,1,1,0,0,45,41,1
47,6,267205,12,11,5,5,3,1,1,0,0,60,31,1
38,6,205359,13,7,5,8,0,1,0,0,0,32,41,0
30,6,398662,9,9,4,12,1,1,1,0,0,40,41,0
32,6,202498,13,7,5,10,3,1,1,0,0,40,36,0
32,6,105650,9,9,5,4,0,1,0,0,0,50,41,1
46,6,191204,12,11,4,4,1,1,0,0,0,40,41,0
22,6,56582,9,9,4,9,4,1,1,0,0,50,41,0
47,1,51579,7,10,5,1,3,1,1,0,0,50,41,0
57,3,152030,7,10,5,11,0,1,0,0,0,25,41,1
47,6,227310,7,10,1,8,2,4,0,0,0,40,41,0
41,6,55854,4,13,5,3,3,1,1,0,0,56,41,1
36,1,28996,9,9,5,6,3,1,1,0,0,40,41,0
32,6,160634,4,13,5,9,3,1,1,0,0,60,41,0
37,6,222450,13,7,3,2,5,1,1,0,0,40,5,0
36,2,180419,9,9,5,9,3,1,1,0,0,45,41,0
64,6,116084,9,9,5,5,3,1,1,2635,0,40,41,0
17,6,202521,10,6,4,2,1,1,1,0,0,15,41,0
23,6,186014,7,10,4,8,1,1,0,0,0,15,41,0
40,6,88368,7,10,1,8,2,1,0,914,0,40,41,0
42,8,190044,4,13,5,4,3,1,1,15024,0,50,41,1
37,3,35330,9,9,5,2,3,1,1,0,0,42,41,0
35,7,84848,7,10,4,10,2,1,0,0,0,40,41,0
56,3,176280,9,9,1,2,4,1,1,0,0,50,41,0
52,6,145271,4,13,5,5,3,0,1,0,0,40,41,0
37,1,108320,4,13,5,14,3,1,1,0,0,45,41,1
48,8,106377,8,16,5,3,3,1,1,0,0,65,41,1
24,6,258730,9,9,1,2,1,1,0,0,0,40,38,0
33,6,58305,12,11,5,5,3,1,1,0,0,40,41,0
39,6,341672,12,11,5,14,3,0,1,0,0,40,3,0
34,6,176648,9,9,1,8,4,4,1,0,0,42,41,0
24,5,32616,4,13,1,13,4,1,0,0,0,40,41,0
23,6,481175,7,10,4,4,1,2,1,0,0,24,16,0
49,6,187454,9,9,5,11,3,1,1,99999,0,65,41,1
18,6,25837,9,9,4,2,4,1,1,0,0,25,41,0
20,6,385077,11,8,4,12,1,1,1,0,0,40,41,0
54,6,68985,14,14,5,11,3,1,1,0,0,55,41,1
19,6,181572,7,10,4,8,1,1,1,0,0,40,41,0
53,6,23698,9,9,5,5,3,1,1,0,0,46,41,1
34,5,268127,11,8,2,13,2,4,0,0,0,40,41,0
28,6,162298,9,9,4,5,1,1,1,0,0,40,41,0
35,6,144608,9,9,5,12,3,1,1,0,0,40,41,0
20,6,250630,7,10,4,11,4,1,0,0,0,20,41,0
31,6,150441,7,10,1,8,4,1,0,0,0,50,41,0
37,6,189251,8,16,2,3,2,1,0,0,0,40,41,0
64,6,260082,11,8,5,5,3,1,1,0,0,40,36,0
42,6,139126,7,10,5,14,3,1,1,0,0,40,41,1
27,6,50132,7,10,1,11,4,1,1,0,0,50,41,0
36,3,167691,7,10,4,2,2,1,0,0,0,50,41,0
36,6,77820,7,10,5,5,3,1,1,0,0,40,41,1
23,6,156513,9,9,4,10,1,4,1,0,0,40,41,0
46,6,248059,9,9,5,5,3,1,1,3464,0,40,41,0
24,6,283092,13,7,4,5,4,4,1,0,0,35,39,0
22,6,175883,9,9,4,8,1,1,0,0,0,40,41,0
62,6,232308,4,13,5,4,3,1,1,0,0,40,41,1
19,6,269991,9,9,4,2,1,1,1,0,0,40,1,0
20,6,305446,9,9,4,2,1,1,1,0,0,30,41,0
47,6,120781,14,14,5,4,3,0,1,15024,0,40,31,1
57,6,78707,9,9,4,8,1,1,0,0,0,40,41,0
19,6,351802,9,9,4,12,1,1,1,0,0,35,41,0
37,1,196529,14,14,5,3,0,1,0,0,0,45,41,1
35,2,175769,9,9,5,11,3,1,1,0,0,65,41,1
17,6,153021,11,8,4,11,1,1,0,0,0,20,41,0
36,1,331902,7,10,1,8,2,1,0,0,0,35,41,0
50,6,279461,7,10,5,6,3,1,1,0,0,40,41,1
35,6,145704,9,9,5,3,0,1,0,3942,0,35,41,0
27,8,205499,8,16,4,3,4,1,1,0,0,77,41,0
28,6,293926,9,9,5,5,3,1,1,0,1740,30,41,0
29,3,69132,2,15,1,3,4,1,1,99999,0,60,41,1
25,6,113099,9,9,2,5,4,4,1,0,0,40,41,0
47,2,206947,0,12,0,4,4,1,0,0,0,67,41,0
29,8,159782,14,14,5,3,0,1,0,0,0,45,41,1
19,6,410543,9,9,4,8,4,1,0,0,0,40,41,0
49,6,34446,7,10,5,6,3,1,1,0,0,40,41,0
31,6,209101,2,15,5,3,3,1,1,0,0,25,41,1
43,7,95902,0,12,5,3,0,4,0,0,0,40,41,0
56,3,214323,13,7,5,5,3,1,1,0,0,40,41,0
42,6,236323,9,9,1,5,2,1,0,0,0,40,41,0
45,7,201127,7,10,5,3,3,1,1,0,0,56,41,1
40,6,142886,4,13,0,4,2,1,0,0,0,40,41,0
44,6,77313,7,10,1,8,2,1,0,0,0,38,41,0
17,5,212125,10,6,4,13,1,1,0,0,0,20,41,0
36,6,187098,9,9,1,8,2,1,0,0,0,40,41,0
19,6,196857,7,10,4,11,1,1,0,0,0,20,41,0
53,1,155314,9,9,5,8,0,1,0,0,0,40,41,1
72,3,203289,7,10,5,5,3,1,1,0,0,35,41,0
46,6,117059,12,11,5,6,3,3,1,0,0,60,41,0
33,6,178587,7,10,2,3,2,1,0,0,0,37,41,0
22,6,82393,1,5,4,10,1,0,1,0,0,40,3,0
17,5,145258,13,7,4,13,5,1,0,0,0,25,41,0
41,6,185145,9,9,5,14,3,1,1,0,0,45,31,1
46,6,72896,1,5,5,12,3,1,1,0,0,43,41,0
33,6,134886,9,9,4,11,1,1,0,0,0,20,41,0
32,6,223212,15,1,5,12,3,1,1,0,0,40,26,0
52,3,174752,9,9,1,5,4,1,1,0,0,40,41,0
27,6,230563,9,9,4,8,1,1,0,0,0,40,41,0
48,8,353824,9,9,5,1,3,1,1,0,0,72,41,1
22,6,117363,7,10,4,8,4,1,0,0,0,35,41,0
25,6,285367,9,9,1,2,4,1,1,0,0,50,41,0
60,5,139391,9,9,5,13,3,1,1,0,0,42,41,0
38,6,198170,12,11,5,11,3,1,1,0,0,40,41,0
37,6,38948,9,9,5,6,3,1,1,0,0,50,41,0
49,6,188515,7,10,1,8,2,1,0,0,0,40,41,0
40,3,177810,4,13,5,5,3,1,1,0,0,30,41,0
48,6,188432,9,9,5,12,3,1,1,3103,0,46,41,1
31,6,178506,7,10,4,8,2,4,0,0,0,40,41,0
40,3,129298,9,9,5,2,3,1,1,0,0,45,41,0
25,6,165315,9,9,1,11,2,1,0,0,0,37,41,0
68,6,117236,4,13,5,4,3,1,1,20051,0,45,41,1
18,5,172214,9,9,4,13,1,4,0,0,0,20,41,0
19,6,63434,11,8,4,9,1,1,0,0,0,30,41,0
35,2,140854,9,9,4,6,4,1,1,0,0,60,41,0
28,6,133043,9,9,1,8,2,1,0,0,0,50,41,0
53,6,113176,9,9,1,11,4,1,0,2597,0,40,41,0
33,6,259301,7,10,5,6,3,1,1,0,0,41,41,0
20,6,196643,9,9,4,10,1,1,1,0,0,40,41,0
45,3,364365,4,13,4,11,4,1,0,0,0,35,41,0
36,6,269318,4,13,5,4,3,1,1,0,0,50,41,1
34,6,108454,7,10,5,4,3,1,1,0,0,45,41,0
32,6,171637,7,10,4,8,1,1,0,0,0,40,41,0
19,6,183589,7,10,4,6,1,1,1,0,0,25,41,0
24,6,107801,9,9,4,8,1,1,0,0,0,40,41,0
34,6,179877,7,10,5,12,3,1,1,0,0,40,41,1
32,6,168981,9,9,4,8,5,1,0,0,0,35,41,0
37,6,120590,9,9,5,5,3,1,1,0,0,45,41,1
31,6,310773,7,10,2,11,2,1,0,0,0,40,26,0
21,6,197050,7,10,4,2,1,1,0,0,0,35,41,0
47,6,159726,9,9,5,6,3,1,1,0,0,85,41,1
23,6,210797,7,10,5,5,3,1,1,0,0,40,41,0
33,6,55291,14,14,5,4,3,1,1,0,0,40,41,1
60,5,141221,4,13,5,13,3,0,1,0,2163,25,10,0
17,6,276718,9,9,4,8,1,1,1,0,0,20,41,0
67,6,336163,9,9,5,10,3,1,1,0,0,24,41,0
57,6,112840,14,14,5,3,3,1,1,0,0,55,41,1
17,6,165918,13,7,4,10,1,1,1,0,0,20,16,0
53,6,165745,9,9,5,5,3,1,1,0,0,40,41,0
25,3,259299,7,10,5,5,3,1,1,3103,0,50,41,1
24,8,197731,9,9,5,6,3,1,1,0,0,49,41,1
48,3,197702,7,10,5,6,3,1,1,0,0,40,41,0
51,6,162238,14,14,5,4,3,1,1,0,1887,47,41,1
38,6,213260,9,9,2,1,4,4,1,0,0,40,41,0
51,6,53833,9,9,5,3,3,1,1,0,0,46,41,1
18,6,89419,9,9,4,14,1,1,0,0,0,10,41,0
23,6,119704,7,10,2,11,2,1,0,0,0,40,41,0
42,6,433170,7,10,5,5,3,1,1,0,0,60,41,1
34,6,182714,9,9,2,2,4,1,0,0,0,35,31,0
39,6,172538,9,9,4,12,2,1,1,0,0,40,41,0
20,5,220115,9,9,4,13,1,1,1,0,0,12,41,0
39,6,158956,7,10,4,2,2,4,0,0,0,40,41,0
21,3,25631,7,10,4,9,1,1,1,0,0,40,41,0
26,6,476558,6,4,4,5,4,1,1,0,0,40,26,0
54,7,35576,7,10,5,5,3,1,1,0,0,40,41,0
34,6,203463,7,10,1,11,4,1,0,0,0,40,41,0
32,8,317647,9,9,4,6,1,1,1,0,0,40,41,0
59,3,170411,6,4,5,6,3,1,1,0,0,40,41,0
24,5,174182,13,7,5,13,0,2,0,0,0,24,41,0
54,6,220055,4,13,0,11,2,1,0,0,0,40,41,0
54,6,231482,4,13,5,4,3,1,1,0,0,40,41,0
67,6,335979,9,9,0,11,4,1,0,991,0,18,41,0
33,6,279173,9,9,5,3,3,1,1,0,0,60,41,0
37,6,89559,9,9,5,8,0,1,0,0,0,40,41,0
47,6,161950,4,13,1,2,4,1,0,0,0,25,6,0
51,6,131068,9,9,1,2,4,1,0,0,0,40,41,0
45,6,219632,9,9,5,6,3,1,1,0,0,40,41,0
19,6,175507,9,9,4,2,4,1,0,0,0,30,41,0
58,2,182062,8,16,5,3,3,1,1,0,0,24,41,1
27,6,287476,9,9,4,5,4,4,1,3325,0,40,41,0
36,6,206253,7,10,4,2,4,1,0,0,1617,40,41,0
20,5,189203,0,12,4,13,4,1,1,0,0,40,41,0
51,6,21698,9,9,4,8,4,1,0,0,0,40,41,0
45,3,328051,14,14,4,3,4,1,0,0,0,60,41,0
32,6,356689,9,9,1,8,2,1,1,3887,0,40,41,0
59,6,121865,9,9,1,2,4,4,0,0,0,40,41,0
45,3,420986,4,13,5,3,3,1,1,0,0,40,41,1
43,5,218558,9,9,5,13,3,1,1,0,0,40,41,0
54,6,288992,10,6,1,3,2,1,1,14344,0,68,41,1
20,5,189740,7,10,4,13,1,1,0,0,0,32,41,0
29,1,188909,4,13,4,3,1,4,0,0,0,42,41,0
28,6,213081,13,7,4,2,4,4,0,0,0,40,39,0
18,3,157131,13,7,4,11,1,1,0,0,0,40,41,0
49,6,98010,4,13,1,3,4,1,0,0,0,50,41,0
46,6,207677,9,9,1,5,4,1,1,0,0,30,41,0
58,5,361870,9,9,5,13,3,4,1,0,0,30,41,0
56,6,266091,4,13,4,3,4,1,0,0,0,45,26,0
41,6,106627,0,12,1,4,2,4,0,0,0,50,41,0
50,2,167793,2,15,5,3,3,1,1,0,2415,60,41,1
74,3,206682,7,10,5,3,3,1,1,0,1648,35,41,0
30,6,243165,9,9,5,4,3,1,1,0,0,40,41,0
62,6,201928,9,9,0,5,2,4,0,0,0,40,41,0
19,6,128346,9,9,4,12,1,1,0,0,0,40,41,0
29,6,197288,9,9,5,8,0,4,0,0,0,40,41,0
20,5,169184,7,10,4,13,5,4,0,0,0,40,41,0
36,6,245521,6,4,5,9,3,1,1,0,0,35,26,0
